Creator,Creator ID,Creator in Sanity,Title,Year,Image URL,Filename,Caption
"Angelika Jansen","hEWOpVV05Nk2Wkv6vItJh7","Yes","Pokalvase.","","https://artaurea.de/wp-content/uploads/2017/09/Angelika-Jansen_Pokalvase_Keramik.jpg","Angelika-Jansen_Pokalvase_Keramik.jpg","Pokalvase."
"Angelika Jansen","hEWOpVV05Nk2Wkv6vItJh7","Yes","Objekt.","","https://artaurea.de/wp-content/uploads/2017/09/Angelika-Jansen_Objekt_ceramic.jpg","Angelika-Jansen_Objekt_ceramic.jpg","Objekt."
"Angelika Jansen","hEWOpVV05Nk2Wkv6vItJh7","Yes","Vasenobjekt.","","https://artaurea.de/wp-content/uploads/2017/09/Angelika-Jansen_Vasenobjekt_ceramic-1.jpg","Angelika-Jansen_Vasenobjekt_ceramic-1.jpg","Vasenobjekt."
"Angelika Jansen","hEWOpVV05Nk2Wkv6vItJh7","Yes","Vier Schalen.","","https://artaurea.de/wp-content/uploads/2017/09/Angelika-Jansen_vier-Schalen_ceramic.jpg","Angelika-Jansen_vier-Schalen_ceramic.jpg","Vier Schalen."
"Angelika Jansen","hEWOpVV05Nk2Wkv6vItJh7","Yes","Große Kumme.","","https://artaurea.de/wp-content/uploads/2017/09/Angelika-Jansen_grosse-Kumme_Keramik.jpg","Angelika-Jansen_grosse-Kumme_Keramik.jpg","Große Kumme."
"Angelika Jansen","hEWOpVV05Nk2Wkv6vItJh7","Yes","Objekt.","","https://artaurea.de/wp-content/uploads/2017/09/Angelika-Jansen_Objekt_Keramik.jpg","Angelika-Jansen_Objekt_Keramik.jpg","Objekt."
"Angelika Jansen","hEWOpVV05Nk2Wkv6vItJh7","Yes","Gefäßobjekt.","","https://artaurea.de/wp-content/uploads/2017/09/Angelika-Jansen_Gefaessobjekt_Keramik.jpg","Angelika-Jansen_Gefaessobjekt_Keramik.jpg","Gefäßobjekt."
"Angelika Jansen","hEWOpVV05Nk2Wkv6vItJh7","Yes","Gefäß.","","https://artaurea.de/wp-content/uploads/2017/09/Angelika-Jansen_Gefaess_Objekt_Keramik-2.jpg","Angelika-Jansen_Gefaess_Objekt_Keramik-2.jpg","Gefäß."
"Silke Janssen","","No","Clutch, Papiergarn und Garn aus Einkaufstüten.","","https://artaurea.de/wp-content/uploads/2014/01/silke-janssen-clutch.jpg","silke-janssen-clutch.jpg","Clutch, Papiergarn und Garn aus Einkaufstüten. 28 x 15 cm. Photo Michael Marczok
"
"Silke Janssen","","No","Loop oder Kragen, Papierstreifen und Seide. Ca. 180 Euro","","https://artaurea.de/wp-content/uploads/2014/01/Janssen-Schal.jpg","Janssen-Schal.jpg","Loop oder Kragen, Papierstreifen und Seide. Ca. 180 Euro"
"Silke Janssen","","No","Handtasche, Papiergarn, Leder, Reißverschluss und Innenfutter. Ca. 28 cm lang, ca. 250 Euro","","https://artaurea.de/wp-content/uploads/2014/01/Janssen-rund.jpg","Janssen-rund.jpg","Handtasche, Papiergarn, Leder, Reißverschluss und Innenfutter. Ca. 28 cm lang, ca. 250 Euro"
"Silke Janssen","","No","Summerbag, Papiergarn mit verschlossener Innentasche.","","https://artaurea.de/wp-content/uploads/2014/01/Janssen-Summer-bag.jpg","Janssen-Summer-bag.jpg","Summerbag, Papiergarn mit verschlossener Innentasche. 46 x 12 x 38 cm, ca 190 Euro"
"Silke Janssen","","No","Handtasche, Papiergarn, Innenfutter.","","https://artaurea.de/wp-content/uploads/2014/01/Janssen-klein.jpg","Janssen-klein.jpg","Handtasche, Papiergarn, Innenfutter. 24 x 6 x 14 cm, ca 180 Euro"
"Anne Ute Kaden","MnHq3gipaho0Iv07wkSFiq","Yes","Eheringe. Gold 585, in Sand geschmolzen.","","https://artaurea.de/wp-content/uploads/2020/04/Anne-Ute-Kaden_Schmuck_Alloy-925_8.jpg","Anne-Ute-Kaden_Schmuck_Alloy-925_8.jpg","Eheringe. Gold 585, in Sand geschmolzen."
"Anne Ute Kaden","MnHq3gipaho0Iv07wkSFiq","Yes","Becherpaar. Silber 925, geschmiedet.","","https://artaurea.de/wp-content/uploads/2020/04/Anne-Ute-Kaden_Schmuck_Alloy-925_12.jpg","Anne-Ute-Kaden_Schmuck_Alloy-925_12.jpg","Becherpaar. Silber 925, geschmiedet."
"Anne Ute Kaden","MnHq3gipaho0Iv07wkSFiq","Yes","Milch und Zucker. Silber 925, geschmiedet, montiert.","","https://artaurea.de/wp-content/uploads/2020/04/Anne-Ute-Kaden_Milch-und-Zucker.jpg","Anne-Ute-Kaden_Milch-und-Zucker.jpg","Milch und Zucker. Silber 925, geschmiedet, montiert."
"Anne Ute Kaden","MnHq3gipaho0Iv07wkSFiq","Yes","Vierteiliges Besteck. Messing, Edelstahl, versilbert, geschmiedet, montiert.","","https://artaurea.de/wp-content/uploads/2020/04/Anne-Ute-Kaden_Besteck.jpg","Anne-Ute-Kaden_Besteck.jpg","Vierteiliges Besteck. Messing, Edelstahl, versilbert, geschmiedet, montiert."
"Si-Sook Kang","hEWOpVV05Nk2Wkv6vItKt9","Yes","Gefäß. Porzellan mit Seladonglasur.","","https://artaurea.de/wp-content/uploads/2013/12/Hwang-Kang-gefaess2.jpg","Hwang-Kang-gefaess2.jpg","Gefäß. Porzellan mit Seladonglasur."
"Robert Korsikowski","hEWOpVV05Nk2Wkv6vItLwT","Yes","Herstellungsprozess. Trichterzinkung in Eichenholz.","","https://artaurea.de/wp-content/uploads/2023/06/Robert-Korsikowski_Trichterzinkung-in-Eichenholz.jpg","Robert-Korsikowski_Trichterzinkung-in-Eichenholz.jpg","Herstellungsprozess. Trichterzinkung in Eichenholz. "
"Susanna Kuschek","hEWOpVV05Nk2Wkv6vItMIF","Yes","Halsschmuck nn, 2013. Silber. Foto: Michael Zalewski","2013","https://artaurea.de/wp-content/uploads/2013/11/nn.jpg","nn.jpg","Halsschmuck nn, 2013. Silber. Foto: Michael Zalewski"
"Dominique Labordery","hEWOpVV05Nk2Wkv6vItqDP","Yes","Ringobjekt One (Eins). Geschwärztes Silber, Diamant.","","https://artaurea.de/wp-content/uploads/2015/02/one_c_print.jpg","one_c_print.jpg","Ringobjekt One (Eins). Geschwärztes Silber, Diamant."
"Dominique Labordery","hEWOpVV05Nk2Wkv6vItqDP","Yes","Tragbares Objekt C_C. Pulverbeschichtetes Silber.","","https://artaurea.de/wp-content/uploads/2015/03/C-C_d_print.jpg","C-C_d_print.jpg","Tragbares Objekt C_C. Pulverbeschichtetes Silber."
"Dominique Labordery","hEWOpVV05Nk2Wkv6vItqDP","Yes","Ringobjekt e. Silber, Feinsilber.","","https://artaurea.de/wp-content/uploads/2015/02/7_e-ring_300dpi.jpg","7_e-ring_300dpi.jpg","Ringobjekt e. Silber, Feinsilber."
"Lut Laleman","hEWOpVV05Nk2Wkv6vItMe1","Yes","Gefäße Lilien. Porzellan.","","https://artaurea.de/wp-content/uploads/2013/12/lut-laleman-lilien.jpg","lut-laleman-lilien.jpg","Gefäße Lilien. Porzellan."
"Lut Laleman","hEWOpVV05Nk2Wkv6vItMe1","Yes","Gefäße Inersection V. Porzellan.","","https://artaurea.de/wp-content/uploads/2013/12/lut-laleman-intersection-v.jpg","lut-laleman-intersection-v.jpg","Gefäße Inersection V. Porzellan. 37 x 3,5 cm, 33 x 3,5 cm. "
"Lut Laleman","hEWOpVV05Nk2Wkv6vItMe1","Yes","Gefäße. Porzellan.","","https://artaurea.de/wp-content/uploads/2013/12/lut-laleman-gefaesse.jpg","lut-laleman-gefaesse.jpg","Gefäße. Porzellan. 20 x 7,5 cm, 18,5 x 11 cm. "
"Kristiina Lassus","MnHq3gipaho0Iv07wkSGry","Yes","Otane DGR","","https://artaurea.de/wp-content/uploads/2015/06/2a_-RUGS-KRISTIINA-LASSUS-Otane-DGR-_A-_2011_-RGB.jpg","2a_-RUGS-KRISTIINA-LASSUS-Otane-DGR-_A-_2011_-RGB.jpg","Otane DGR"
"Kristiina Lassus","MnHq3gipaho0Iv07wkSGry","Yes","Otane DGR","","https://artaurea.de/wp-content/uploads/2015/06/2b_-Rugs-Kristiina-Lassus_-Amb-Otane-DGR_-300dpi-15cm.jpg","2b_-Rugs-Kristiina-Lassus_-Amb-Otane-DGR_-300dpi-15cm.jpg","Otane DGR"
"Kristiina Lassus","MnHq3gipaho0Iv07wkSGry","Yes","Okoa NL2","","https://artaurea.de/wp-content/uploads/2015/06/3a_-RUGS-KRISTIINA-LASSUS-_Okoa-NL2-_B-_2011.jpg","3a_-RUGS-KRISTIINA-LASSUS-_Okoa-NL2-_B-_2011.jpg","Okoa NL2
"
"Kristiina Lassus","MnHq3gipaho0Iv07wkSGry","Yes","Okoa MO3","","https://artaurea.de/wp-content/uploads/2015/06/3b_-RUGS-KRISTIINA-LASSUS-_Okoa-MO3-_B_2011-_RGB.jpg","3b_-RUGS-KRISTIINA-LASSUS-_Okoa-MO3-_B_2011-_RGB.jpg","Okoa MO3"
"Kristiina Lassus","MnHq3gipaho0Iv07wkSGry","Yes","Kuuma WH","","https://artaurea.de/wp-content/uploads/2015/06/3c_-RUGS-KRISTIINA-LASSUS-_Kuuma-WH-_A2-_2011.jpg","3c_-RUGS-KRISTIINA-LASSUS-_Kuuma-WH-_A2-_2011.jpg","Kuuma WH"
"Kristiina Lassus","MnHq3gipaho0Iv07wkSGry","Yes","Oyo NL1","","https://artaurea.de/wp-content/uploads/2015/06/4_-RUGS-KRISTIINA-LASSUS-_Oyo-NL1.jpg","4_-RUGS-KRISTIINA-LASSUS-_Oyo-NL1.jpg","Oyo NL1"
"Kristiina Lassus","MnHq3gipaho0Iv07wkSGry","Yes","Onoko NL2","","https://artaurea.de/wp-content/uploads/2015/06/5_-RUGS-KRISTIINA-LASSUS-_Onoko-NL2.jpg","5_-RUGS-KRISTIINA-LASSUS-_Onoko-NL2.jpg"," Onoko NL2"
"Kristiina Lassus","MnHq3gipaho0Iv07wkSGry","Yes","Bukuma WH","","https://artaurea.de/wp-content/uploads/2015/06/6_-RUGS-KRISTIINA-LASSUS_BUKUMA-_WH.jpg","6_-RUGS-KRISTIINA-LASSUS_BUKUMA-_WH.jpg","Bukuma WH"
"Kristiina Lassus","MnHq3gipaho0Iv07wkSGry","Yes","Akana DGR","","https://artaurea.de/wp-content/uploads/2015/06/7_-RUGS-KRISTIINA-LASSUS_AKANA-_DGR.jpg","7_-RUGS-KRISTIINA-LASSUS_AKANA-_DGR.jpg","Akana DGR"
"Kristiina Lassus","MnHq3gipaho0Iv07wkSGry","Yes","Konko DGR","","https://artaurea.de/wp-content/uploads/2015/06/8_-RUGS-KRISTIINA-LASSUS-_Konko-DGR-_B-_2011-_-CMYK.jpg","8_-RUGS-KRISTIINA-LASSUS-_Konko-DGR-_B-_2011-_-CMYK.jpg","Konko DGR"
"Kristiina Lassus","MnHq3gipaho0Iv07wkSGry","Yes","Uele BLUGR","","https://artaurea.de/wp-content/uploads/2015/06/11_-Rugs-Kristiina-Lassus_-UELE-BLUGR.jpg","11_-Rugs-Kristiina-Lassus_-UELE-BLUGR.jpg","Uele BLUGR"
"Kristiina Lassus","MnHq3gipaho0Iv07wkSGry","Yes","Uele NL","","https://artaurea.de/wp-content/uploads/2015/06/11a_-RUGS-KRISTIINA-LASSUS-_Uele-NL.jpg","11a_-RUGS-KRISTIINA-LASSUS-_Uele-NL.jpg"," Uele NL"
"Kristiina Lassus","MnHq3gipaho0Iv07wkSGry","Yes","Ululu SLT","","https://artaurea.de/wp-content/uploads/2015/06/12_-RUGS-KRISTIINA-LASSUS-_Ululu-ST.jpg","12_-RUGS-KRISTIINA-LASSUS-_Ululu-ST.jpg","Ululu SLT"
"Kristiina Lassus","MnHq3gipaho0Iv07wkSGry","Yes","Koy SLT","","https://artaurea.de/wp-content/uploads/2015/06/13_-RUGS-KRISTIINA-LASSUS-_Koy-ST.jpg","13_-RUGS-KRISTIINA-LASSUS-_Koy-ST.jpg","Koy SLT
"
"Kristiina Lassus","MnHq3gipaho0Iv07wkSGry","Yes","Loom LS / design J.Gullichsen","","https://artaurea.de/wp-content/uploads/2015/06/14_-RUGS-KRISTIINA-LASSUS-_Loom-LS_High.jpg","14_-RUGS-KRISTIINA-LASSUS-_Loom-LS_High.jpg","Loom LS / design J.Gullichsen"
"Minsoo Lee","hEWOpVV05Nk2Wkv6vItMr5","Yes","Gefäße +,-, 2016, Engobe, Porzellan, äußeres Gefäß Ø 42 cm, H 16 cm.","2016","https://artaurea.de/wp-content/uploads/2014/11/Minsoo-Lee_Ceramic-Art_01.jpg","Minsoo-Lee_Ceramic-Art_01.jpg","Gefäße +,-, 2016, Engobe, Porzellan, äußeres Gefäß Ø 42 cm, H 16 cm."
"Minsoo Lee","hEWOpVV05Nk2Wkv6vItMr5","Yes","Gefäße +,-, Detail, 2016, Engobe, Porzellan, äußeres Gefäß Ø 42 cm, H 16 cm.","2016","https://artaurea.de/wp-content/uploads/2014/11/Minsoo-Lee_Ceramic-Art_02.jpg","Minsoo-Lee_Ceramic-Art_02.jpg","Gefäße +,-, Detail, 2016, Engobe, Porzellan, äußeres Gefäß Ø 42 cm, H 16 cm."
"Minsoo Lee","hEWOpVV05Nk2Wkv6vItMr5","Yes","Gefäße +,-, 2016, Engobe, Porzellan, äußeres Gefäß Ø 36 cm, H 14 cm.","2016","https://artaurea.de/wp-content/uploads/2014/11/Minsoo-Lee_Ceramic-Art_03.jpg","Minsoo-Lee_Ceramic-Art_03.jpg","Gefäße +,-, 2016, Engobe, Porzellan, äußeres Gefäß Ø 36 cm, H 14 cm."
"Minsoo Lee","hEWOpVV05Nk2Wkv6vItMr5","Yes","Gefäße +,-, 2017, Engobe, Porzellan, äußeres Gefäß Ø 42 cm, H 12 cm.","2017","https://artaurea.de/wp-content/uploads/2014/11/Minsoo-Lee_Ceramic-Art_04.jpg","Minsoo-Lee_Ceramic-Art_04.jpg","Gefäße +,-, 2017, Engobe, Porzellan, äußeres Gefäß Ø 42 cm, H 12 cm."
"Minsoo Lee","hEWOpVV05Nk2Wkv6vItMr5","Yes","Gefäße +,-, 2015, Engobe, Porzellan, äußeres Gefäß Ø 36 cm, H 17 cm.","2015","https://artaurea.de/wp-content/uploads/2014/11/Minsoo-Lee_Ceramic-Art_06.jpg","Minsoo-Lee_Ceramic-Art_06.jpg","Gefäße +,-, 2015, Engobe, Porzellan, äußeres Gefäß Ø 36 cm, H 17 cm."
"Minsoo Lee","hEWOpVV05Nk2Wkv6vItMr5","Yes","Gefäße +,-, Detail, 2015, Engobe, Porzellan, äußeres Gefäß Ø 36 cm, H 17 cm.","2015","https://artaurea.de/wp-content/uploads/2014/11/Minsoo-Lee_Ceramic-Art_07.jpg","Minsoo-Lee_Ceramic-Art_07.jpg","Gefäße +,-, Detail, 2015, Engobe, Porzellan, äußeres Gefäß Ø 36 cm, H 17 cm."
"Minsoo Lee","hEWOpVV05Nk2Wkv6vItMr5","Yes","Gefäße +,-, 2013, Engobe, Porzellan, äußeres Gefäß Ø 36 cm, H 17 cm.","2013","https://artaurea.de/wp-content/uploads/2014/11/Minsoo-Lee_Ceramic-Art_09.jpg","Minsoo-Lee_Ceramic-Art_09.jpg","Gefäße +,-, 2013, Engobe, Porzellan, äußeres Gefäß Ø 36 cm, H 17 cm."
"Minsoo Lee","hEWOpVV05Nk2Wkv6vItMr5","Yes","Gefäße +,-, 2016, Engobe, Porzellan, äußeres Gefäß Ø 36 cm, H 17 cm.","2016","https://artaurea.de/wp-content/uploads/2014/11/Minsoo-Lee_Ceramic-Art_10.jpg","Minsoo-Lee_Ceramic-Art_10.jpg","Gefäße +,-, 2016, Engobe, Porzellan, äußeres Gefäß Ø 36 cm, H 17 cm."
"Lehmann & Schmedding","","No","","","https://artaurea.de/wp-content/uploads/2013/11/lehmann-schmedding-marilyn-platin-dreier.jpg","lehmann-schmedding-marilyn-platin-dreier.jpg",""
"Lehmann & Schmedding","","No","Ringe Flow. Edelstahl, Farbsteine.","","https://artaurea.de/wp-content/uploads/2013/11/Lehmann-schmedding-ring-flow.jpg","Lehmann-schmedding-ring-flow.jpg","Ringe Flow. Edelstahl, Farbsteine."
"Lehmann & Schmedding","","No","","","https://artaurea.de/wp-content/uploads/2013/11/lehmann-schmedding-marilyn-gold.jpg","lehmann-schmedding-marilyn-gold.jpg",""
"Lehmann & Schmedding","","No","","","https://artaurea.de/wp-content/uploads/2013/11/lehmann-schmedding-kette-dot.jpg","lehmann-schmedding-kette-dot.jpg",""
"Ria Lins","5Nnn2PqcEKG4dqRP9h4dbe","Yes","Halskette Bat [Fledermaus], 2012. Silber, Seide. Foto Dries Van den Brande.","2012","https://artaurea.de/wp-content/uploads/2015/04/Bat.jpg","Bat.jpg","Halskette Bat [Fledermaus], 2012. Silber, Seide. Foto Dries Van den Brande."
"Morten Lobner Espersen","hEWOpVV05Nk2Wkv6vItrY9","Yes","Vase MLE, 2013","2013","https://artaurea.de/wp-content/uploads/2015/04/Vase-Brutto-Gusto-445x550.jpg","Vase-Brutto-Gusto-445x550.jpg","Vase MLE, 2013. Keramik, 22x29 cm"
"Morten Lobner Espersen","hEWOpVV05Nk2Wkv6vItrY9","Yes","Vase MLE, 2013","2013","https://artaurea.de/wp-content/uploads/2015/04/MLE-2013-22-x-19-cm-photo_-def-image.jpg","MLE-2013-22-x-19-cm-photo_-def-image.jpg","Vase MLE, 2013. Keramik, 22x19 cm"
"Morten Lobner Espersen","hEWOpVV05Nk2Wkv6vItrY9","Yes","Vase MLE, 2012","2012","https://artaurea.de/wp-content/uploads/2015/04/Morten-Lobner-Espersen-O.T.-2012-24-x31-cm.jpg","Morten-Lobner-Espersen-O.T.-2012-24-x31-cm.jpg","Vase MLE, 2012. Keramik, 24x31 cm"
"Morten Lobner Espersen","hEWOpVV05Nk2Wkv6vItrY9","Yes","Vase MLE, 2006","2006","https://artaurea.de/wp-content/uploads/2015/04/MLE-2006-39-x-51-cm-photo_-def-image.jpg","MLE-2006-39-x-51-cm-photo_-def-image.jpg","Vase MLE, 2006. Keramik, 39x51 cm "
"Morten Lobner Espersen","hEWOpVV05Nk2Wkv6vItrY9","Yes","Vase MLE, 2013","2013","https://artaurea.de/wp-content/uploads/2015/04/1310-Brutto-Gusto-2-photo_-def-image-Large.jpg","1310-Brutto-Gusto-2-photo_-def-image-Large.jpg","Vase MLE, 2013. Keramik, 25,2 x 22cm"
"Morten Lobner Espersen","hEWOpVV05Nk2Wkv6vItrY9","Yes","Vase MLE, 2013","2013","https://artaurea.de/wp-content/uploads/2015/04/1310-Brutto-Gusto-1-photo_-def-image-Large.jpg","1310-Brutto-Gusto-1-photo_-def-image-Large.jpg","Vase MLE, 2013. Keramik, 31 x 14 cm

"
"Hanne Bay Lührssen","","No","Halsschmuck Chain1. Silber 925, Kunststoff, Lack. Photo Christian Klose.","","https://artaurea.de/wp-content/uploads/2015/02/hanne-bay-luehrssen_necklace_chain_black.jpg","hanne-bay-luehrssen_necklace_chain_black.jpg","Halsschmuck Chain1. Silber 925, Kunststoff, Lack. Photo Christian Klose."
"Hanne Bay Lührssen","","No","Halsschmuck Chain2. Silber 925, Kunststoff, Lack. Photo Christian Klose.","","https://artaurea.de/wp-content/uploads/2015/02/hanne-bay-luehrssen_necklace_chain_black_red.jpg","hanne-bay-luehrssen_necklace_chain_black_red.jpg","Halsschmuck Chain2. Silber 925, Kunststoff, Lack. Photo Christian Klose."
"Hanne Bay Lührssen","","No","Halsschmuck Chain3. Silber 925, Kunststoff, Lack. Photo Christian Klose.","","https://artaurea.de/wp-content/uploads/2015/02/hanne-bay-luehrssen_necklace_chain_white_green.jpg","hanne-bay-luehrssen_necklace_chain_white_green.jpg","Halsschmuck Chain3. Silber 925, Kunststoff, Lack. Photo Christian Klose."
"Hanne Bay Lührssen","","No","Halsschmuck Roll-on 1. Silber 925, Kunststoff, Lack, Edelstahl. Photo Christian Klose.","","https://artaurea.de/wp-content/uploads/2015/02/hanne-bay-luehrssen_necklace_rollon_red_white.jpg","hanne-bay-luehrssen_necklace_rollon_red_white.jpg","Halsschmuck Roll-on 1. Silber 925, Kunststoff, Lack, Edelstahl. Photo Christian Klose."
"Hanne Bay Lührssen","","No","Anstecknadel Under Construction2. Silber 925, Edelstahl. Photo Christian Klose.","","https://artaurea.de/wp-content/uploads/2015/02/hanne-bay-luehrssen_construction_02.jpg","hanne-bay-luehrssen_construction_02.jpg","Anstecknadel Under Construction2. Silber 925, Edelstahl. Photo Christian Klose."
"Hanne Bay Lührssen","","No","Anstecknadeln Under Construction1. Silber 925, Edelstahl. Photo Christian Klose.","","https://artaurea.de/wp-content/uploads/2015/02/hanne-bay-luehrssen_construction_01.jpg","hanne-bay-luehrssen_construction_01.jpg","Anstecknadeln Under Construction1. Silber 925, Edelstahl. Photo Christian Klose."
"Hanne Bay Lührssen","","No","Ring Egg. Silber 925, Kunststoff, Lack. Photo Christian Klose.","","https://artaurea.de/wp-content/uploads/2015/02/hanne-bay-luehrssen_ring_egg1_green.jpg","hanne-bay-luehrssen_ring_egg1_green.jpg","Ring Egg. Silber 925, Kunststoff, Lack. Photo Christian Klose."
"Hanne Bay Lührssen","","No","Ring Egg. Silber 925, Kunststoff, Lack. Photo Christian Klose.","","https://artaurea.de/wp-content/uploads/2015/02/hanne-bay-luehrssen_ring_egg2_red.jpg","hanne-bay-luehrssen_ring_egg2_red.jpg","Ring Egg. Silber 925, Kunststoff, Lack. Photo Christian Klose."
"Josephine Lützel","29c8c4cb-e7e4-44e4-809a-5716364aba44","Yes","Sahnegießer, Zuckerdreieck. Silber 925, geschmiedet, montiert. D&CC Winner 2011.","2011","https://artaurea.de/wp-content/uploads/2014/01/josephine-luetzel-zuckerdreieck.jpg","josephine-luetzel-zuckerdreieck.jpg","Sahnegießer, Zuckerdreieck. Silber 925, geschmiedet, montiert. D&CC Winner 2011.
"
"Josephine Lützel","29c8c4cb-e7e4-44e4-809a-5716364aba44","Yes","Kerzenhalter. Silber 925.","","https://artaurea.de/wp-content/uploads/2014/01/josephine-luetzel-leuchterpaar.jpg","josephine-luetzel-leuchterpaar.jpg","Kerzenhalter. Silber 925."
"Josephine Lützel","29c8c4cb-e7e4-44e4-809a-5716364aba44","Yes","Leuchter, 2014. Silber 925, 36–","2014","https://artaurea.de/wp-content/uploads/2014/08/josephine-lützel-leuchter_09.jpg","josephine-lützel-leuchter_09.jpg","Leuchter, 2014. Silber 925, 36–56 × 36–56 × 21 cm."
"Josephine Lützel","29c8c4cb-e7e4-44e4-809a-5716364aba44","Yes","Kugelkanne, 2012. Silber 925, Ebenholz, Ø 12 cm, H 14 cm, L 20 cm.","2012","https://artaurea.de/wp-content/uploads/2014/08/josephine-lützel-kugelkanne.jpg","josephine-lützel-kugelkanne.jpg","Kugelkanne, 2012. Silber 925, Ebenholz, Ø 12 cm, H 14 cm, L 20 cm."
"Christof Lungwitz","5Nnn2PqcEKG4dqRP9h475e","Yes","Fläche und Winkel. Unikat. Messing, unbehandelt, Ebenholz, geölt. Foto Brigitte Lerho.","","https://artaurea.de/wp-content/uploads/2014/01/christof-lungwitz-flaeche-winkel.jpg","christof-lungwitz-flaeche-winkel.jpg","Fläche und Winkel. Unikat. Messing, unbehandelt, Ebenholz, geölt. Foto Brigitte Lerho."
"Christof Lungwitz","5Nnn2PqcEKG4dqRP9h475e","Yes","Schale für Ideen. Unikat. Amarantholz, gefräst, verleimt, geölt. Foto Brigitte Lerho.","","https://artaurea.de/wp-content/uploads/2014/01/christof-lungwitz-schale-fuer-ideen-gross.jpg","christof-lungwitz-schale-fuer-ideen-gross.jpg","Schale für Ideen. Unikat. Amarantholz, gefräst, verleimt, geölt. Foto Brigitte Lerho."
"Christof Lungwitz","5Nnn2PqcEKG4dqRP9h475e","Yes","Schale für Ideen. Unikat. Amarantholz, gefräst, verleimt, geölt. Detail. Foto Brigitte Lerho.","","https://artaurea.de/wp-content/uploads/2014/01/christof-lungwitz-schale-fuer-ideen.jpg","christof-lungwitz-schale-fuer-ideen.jpg","Schale für Ideen. Unikat. Amarantholz, gefräst, verleimt, geölt. Detail. Foto Brigitte Lerho."
"Christof Lungwitz","5Nnn2PqcEKG4dqRP9h475e","Yes","Tablett","","https://artaurea.de/wp-content/uploads/2014/01/Schale_BLF0372.jpg","Schale_BLF0372.jpg","Tablett"
"Christof Lungwitz","5Nnn2PqcEKG4dqRP9h475e","Yes","Tablett","","https://artaurea.de/wp-content/uploads/2014/01/Schale_BLF0373.jpg","Schale_BLF0373.jpg","Tablett"
"Christof Lungwitz","5Nnn2PqcEKG4dqRP9h475e","Yes","Tablett mit Bechern","","https://artaurea.de/wp-content/uploads/2014/01/Schale-mit-Bechern.jpg","Schale-mit-Bechern.jpg","Tablett mit Bechern"
"Ulrike Mäder","","No","Papierschalen","","https://artaurea.de/wp-content/uploads/2014/12/Paper-Bowls_Ulrike-Mäder.jpg","Paper-Bowls_Ulrike-Mäder.jpg","Papierschalen"
"Ulrike Mäder","","No","Glaskugelleuchten","","https://artaurea.de/wp-content/uploads/2014/12/Glaskugelleuchten_Ulrike-Maeder.jpg","Glaskugelleuchten_Ulrike-Maeder.jpg","Glaskugelleuchten"
"Ulrike Mäder","","No","Glühfadenobjekt","","https://artaurea.de/wp-content/uploads/2014/12/Glühfadenobjekt_Ulrike-Maeder.jpg","Glühfadenobjekt_Ulrike-Maeder.jpg","Glühfadenobjekt"
"Ulrike Mäder","","No","Kupferronden","","https://artaurea.de/wp-content/uploads/2014/12/KupferRonden_Ulrike-Maeder.jpg","KupferRonden_Ulrike-Maeder.jpg","Kupferronden"
"Sonngard Marcks","","No","Plate Schnecke. Ton, Engobe- und Glasurmalerei. Alle Fotos Rolf Maidorn.","","https://artaurea.de/wp-content/uploads/2018/02/Sonngard-Marcks_Teller_Wiese_Schnecke.jpg","Sonngard-Marcks_Teller_Wiese_Schnecke.jpg","Plate Schnecke. Ton, Engobe- und Glasurmalerei. Alle Fotos Rolf Maidorn."
"Sonngard Marcks","","No","Teller Quitten. Ton, Engobe- und Glasurmalerei, D 20 cm.","","https://artaurea.de/wp-content/uploads/2018/02/Sonngard-Marcks_Keramik_3-Quitten.jpg","Sonngard-Marcks_Keramik_3-Quitten.jpg","Teller Quitten. Ton, Engobe- und Glasurmalerei, D 20 cm."
"Sonngard Marcks","","No","Astkanne. Ton, Engobe- und Glasurmalerei.","","https://artaurea.de/wp-content/uploads/2018/02/Sonngard-Marcks_Keramik_Astkanne.jpg","Sonngard-Marcks_Keramik_Astkanne.jpg","Astkanne. Ton, Engobe- und Glasurmalerei."
"Sonngard Marcks","","No","Zeichnung auf Papier Begegnung auf venezianisch.","","https://artaurea.de/wp-content/uploads/2018/02/Sonngard-Marcks_Begegnung.jpg","Sonngard-Marcks_Begegnung.jpg","Zeichnung auf Papier Begegnung auf venezianisch. 65 x 50 cm."
"Sonngard Marcks","","No","Zeichnung auf Papier Die Schöne.","","https://artaurea.de/wp-content/uploads/2018/02/Sonngard-Marcks_Schoene.jpg","Sonngard-Marcks_Schoene.jpg","Zeichnung auf Papier Die Schöne."
"Sonngard Marcks","","No","Teller Frühlingskranz. Ton, Engobe- und Glasurmalerei.","","https://artaurea.de/wp-content/uploads/2018/02/Sonngard-Marcks_Keramik_Fruehlingskranz.jpg","Sonngard-Marcks_Keramik_Fruehlingskranz.jpg","Teller Frühlingskranz. Ton, Engobe- und Glasurmalerei."
"Sonngard Marcks","","No","Teller Kratzdistel. Ton, Engobe- und Glasurmalerei.","","https://artaurea.de/wp-content/uploads/2018/02/Sonngard-Marcks_Keramik_Kratzdistel.jpg","Sonngard-Marcks_Keramik_Kratzdistel.jpg","Teller Kratzdistel. Ton, Engobe- und Glasurmalerei."
