"creator","filename","url","status"
"Tomáš Hlavička","tomas-hlavicka-portrait-e1401286970620.jpg","https://artaurea.de/wp-content/uploads/2013/12/tomas-hlavicka-portrait-e1401286970620.jpg","exists:sha1"
"Tomáš Hlavička","tomas-hlavicka-glasobjekt-blue.jpg","https://artaurea.de/wp-content/uploads/2013/12/tomas-hlavicka-glasobjekt-blue.jpg","exists:sha1"
"Tomáš Hlavička","tomas-hlavicka-glasobjekt-triangle.jpg","https://artaurea.de/wp-content/uploads/2013/12/tomas-hlavicka-glasobjekt-triangle.jpg","exists:sha1"
"Tomáš Hlavička","tomas-hlavicka-glasobjekt-svatava.jpg","https://artaurea.de/wp-content/uploads/2013/12/tomas-hlavicka-glasobjekt-svatava.jpg","exists:sha1"
"Tomáš Hlavička","tomas-hlavicka-glasobjekt-straw.jpg","https://artaurea.de/wp-content/uploads/2013/12/tomas-hlavicka-glasobjekt-straw.jpg","exists:sha1"
"Tomáš Hlavička","tomas-hlavicka-glasobjekt-space-e1399913222939.jpg","https://artaurea.de/wp-content/uploads/2013/12/tomas-hlavicka-glasobjekt-space-e1399913222939.jpg","exists:sha1"
"Ulla & Martin Kaufmann","1-Halsreif-1-Meter.-Gold-750Photo-M.-Hoffmann.jpg","https://artaurea.de/wp-content/uploads/2013/11/1-Halsreif-1-Meter.-Gold-750Photo-M.-Hoffmann.jpg","exists:sha1"
"Ulla & Martin Kaufmann","2-Armreif-Tira.-Gold-750Photo-M.-Hoffmann.jpg","https://artaurea.de/wp-content/uploads/2013/11/2-Armreif-Tira.-Gold-750Photo-M.-Hoffmann.jpg","exists:sha1"
"Ulla & Martin Kaufmann","3-Halsreif-Kragen.-Gold-750Photo-M.Hoffmann.jpg","https://artaurea.de/wp-content/uploads/2013/11/3-Halsreif-Kragen.-Gold-750Photo-M.Hoffmann.jpg","exists:sha1"
"Ulla & Martin Kaufmann","ulla-martin-kaufmann-armreif-nur-blech1.jpg","https://artaurea.de/wp-content/uploads/2013/11/ulla-martin-kaufmann-armreif-nur-blech1.jpg","exists:sha1"
"Ulla & Martin Kaufmann","ulla-martin-kaufmann-halsreif1.jpg","https://artaurea.de/wp-content/uploads/2013/11/ulla-martin-kaufmann-halsreif1.jpg","exists:sha1"
"Ulla & Martin Kaufmann","6-Doppelfingerring-Topas.-Gold-750-Photo-M.Hoffmann.jpg","https://artaurea.de/wp-content/uploads/2013/11/6-Doppelfingerring-Topas.-Gold-750-Photo-M.Hoffmann.jpg","exists:sha1"
"Ulla & Martin Kaufmann","ulla-martin-kaufmann-armband.jpg","https://artaurea.de/wp-content/uploads/2013/11/ulla-martin-kaufmann-armband.jpg","exists:sha1"
"Ulla & Martin Kaufmann","8a-Arm-und-Halsreif-Nest.-750-Palladiumwei·-und-Gelbgold-Photo-H.P.Hoffmann.jpg","https://artaurea.de/wp-content/uploads/2013/11/8a-Arm-und-Halsreif-Nest.-750-Palladiumwei·-und-Gelbgold-Photo-H.P.Hoffmann.jpg","exists:sha1"
"Ulla & Martin Kaufmann","9a-Ringe-Gewickelt.-Gold-750-Photo-M.Hoffmann1.jpg","https://artaurea.de/wp-content/uploads/2013/11/9a-Ringe-Gewickelt.-Gold-750-Photo-M.Hoffmann1.jpg","exists:sha1"
"Ulla & Martin Kaufmann","1-GefÑ·-Architektur.-Silber-925Photo-H.P.-Hoffmann.jpg","https://artaurea.de/wp-content/uploads/2013/11/1-GefÑ·-Architektur.-Silber-925Photo-H.P.-Hoffmann.jpg","exists:sha1"
"Ulla & Martin Kaufmann","2-Schale-Aus-dem-Kreis.-Silber-925Photo-H.P.-Hoffmann.jpg","https://artaurea.de/wp-content/uploads/2013/11/2-Schale-Aus-dem-Kreis.-Silber-925Photo-H.P.-Hoffmann.jpg","exists:sha1"
"Ulla & Martin Kaufmann","3-Schale-Kreuzung.-Silber-925Photo-H.P.Hoffmann1.jpg","https://artaurea.de/wp-content/uploads/2013/11/3-Schale-Kreuzung.-Silber-925Photo-H.P.Hoffmann1.jpg","exists:sha1"
"Ulla & Martin Kaufmann","4-Leuchter-Welle.-Silber-925Photo-M.Hoffmann.jpg","https://artaurea.de/wp-content/uploads/2013/11/4-Leuchter-Welle.-Silber-925Photo-M.Hoffmann.jpg","exists:sha1"
"Ulla & Martin Kaufmann","1-Kube-Haus.-Messing-Photo-H.P.-Hoffmann2.jpg","https://artaurea.de/wp-content/uploads/2013/11/1-Kube-Haus.-Messing-Photo-H.P.-Hoffmann2.jpg","exists:sha1"
"Ulla & Martin Kaufmann","2-Kube-Stuhl.-Messing-Photo-H.P.-Hoffmann1.jpg","https://artaurea.de/wp-content/uploads/2013/11/2-Kube-Stuhl.-Messing-Photo-H.P.-Hoffmann1.jpg","exists:sha1"
"Ulla & Martin Kaufmann","raum_2.jpg","https://artaurea.com/wp-content/uploads/2013/12/raum_2.jpg","exists:sha1"
"Ulla & Martin Kaufmann","Schmagold_Franziska-Appel_Schmuck.jpg","https://artaurea.com/wp-content/uploads/2020/01/Schmagold_Franziska-Appel_Schmuck.jpg","exists:sha1"
"Ulla & Martin Kaufmann","Galerie-Isabella-Hund_Muenchen.jpg","https://artaurea.com/wp-content/uploads/2014/02/Galerie-Isabella-Hund_Muenchen.jpg","exists:sha1"
"Ulla & Martin Kaufmann","Bayerischer-Kunstgewerbeverein-Muenchen.jpg","https://artaurea.com/wp-content/uploads/2014/02/Bayerischer-Kunstgewerbeverein-Muenchen.jpg","exists:sha1"
"Ulla & Martin Kaufmann","Goldschmiedearbeiten_Francesco-Pavan-in-Padua_Photo-Handwerkskammer-fuer-Muenchen-und-Oberbayern_Galerie-Handwerk.jpg","https://artaurea.com/wp-content/uploads/2018/01/Goldschmiedearbeiten_Francesco-Pavan-in-Padua_Photo-Handwerkskammer-fuer-Muenchen-und-Oberbayern_Galerie-Handwerk.jpg","exists:sha1"
"Ulla & Martin Kaufmann","schmuckwelten-pforzheim.jpg","https://artaurea.com/wp-content/uploads/2014/02/schmuckwelten-pforzheim.jpg","exists:sha1"
"Ulla & Martin Kaufmann","Galerie_Pirk.jpg","https://artaurea.com/wp-content/uploads/2014/03/Galerie_Pirk.jpg","exists:sha1"
"Ulrike Isensee","portrait.jpg","https://artaurea.de/wp-content/uploads/2015/08/portrait.jpg","exists:sha1"
"Ulrike Isensee","Ulrike-Isensee_cut_out_Schal_Fotograf_Vierfotografen.jpg","https://artaurea.de/wp-content/uploads/2015/08/Ulrike-Isensee_cut_out_Schal_Fotograf_Vierfotografen.jpg","exists:sha1"
"Ulrike Isensee","Ulrike-Isensee_Fadenloop_Fotgraf_Michael_Marczok.jpg","https://artaurea.de/wp-content/uploads/2015/08/Ulrike-Isensee_Fadenloop_Fotgraf_Michael_Marczok.jpg","exists:sha1"
"Ulrike Isensee","Ulrike-Isensee_Fetzenloop_Fotograf_Michael_Marczok.jpg","https://artaurea.de/wp-content/uploads/2015/08/Ulrike-Isensee_Fetzenloop_Fotograf_Michael_Marczok.jpg","exists:sha1"
"Ulrike Isensee","Ulrike-Isensee_Schalobjekt_Fotograf_Michael-Marczok.jpg","https://artaurea.de/wp-content/uploads/2015/08/Ulrike-Isensee_Schalobjekt_Fotograf_Michael-Marczok.jpg","exists:sha1"
"Ulrike Isensee","Ulrike-Isensee_Schalobjekt_Fotograf_Michael_Marczok.jpg","https://artaurea.de/wp-content/uploads/2015/08/Ulrike-Isensee_Schalobjekt_Fotograf_Michael_Marczok.jpg","exists:sha1"
"Ulrike Isensee","Ulrike-Isensee-Papierschal-2_bearbeitet.jpg","https://artaurea.de/wp-content/uploads/2015/08/Ulrike-Isensee-Papierschal-2_bearbeitet.jpg","exists:sha1"
"Ulrike Isensee","Ulrike-Isensee-Organza-Schal_bearbeitet.jpg","https://artaurea.de/wp-content/uploads/2015/08/Ulrike-Isensee-Organza-Schal_bearbeitet.jpg","exists:sha1"
"Ulrike Isensee","Ulrike-Isensee-Stahldraht-Schal_bearbeitet.jpg","https://artaurea.de/wp-content/uploads/2015/08/Ulrike-Isensee-Stahldraht-Schal_bearbeitet.jpg","exists:sha1"
"Ulrike Isensee","Ulrike-Isensee-Fetzen-Loopschal_bearbeitet1.jpg","https://artaurea.de/wp-content/uploads/2015/08/Ulrike-Isensee-Fetzen-Loopschal_bearbeitet1.jpg","exists:sha1"
"Ulrike Isensee","Ulrike-Isensee-Bubble-Schal_bearbeitet.jpg","https://artaurea.de/wp-content/uploads/2015/08/Ulrike-Isensee-Bubble-Schal_bearbeitet.jpg","exists:sha1"
"Ulrike Isensee","Ulrike-Isensee-Schal-1.jpg","https://artaurea.de/wp-content/uploads/2015/08/Ulrike-Isensee-Schal-1.jpg","exists:sha1"
"Ulrike Isensee","Ulrike-Isensee-Schal-2.jpg","https://artaurea.de/wp-content/uploads/2015/08/Ulrike-Isensee-Schal-2.jpg","exists:sha1"
"Ulrike Isensee","Ulrike-Isensee-Schal-3.jpg","https://artaurea.de/wp-content/uploads/2015/08/Ulrike-Isensee-Schal-3.jpg","exists:sha1"
"Ulrike Isensee","Ulrike-Isensee-Schal-4.jpg","https://artaurea.de/wp-content/uploads/2015/08/Ulrike-Isensee-Schal-4.jpg","exists:sha1"
"Ulrike Isensee","Ulrike-Isensee-Schal-5.jpg","https://artaurea.de/wp-content/uploads/2015/08/Ulrike-Isensee-Schal-5.jpg","exists:sha1"
"Ulrike Isensee","Craftcontor.jpg","https://artaurea.com/wp-content/uploads/2014/01/Craftcontor.jpg","exists:sha1"
"Ulrike Isensee","Museum-Kunst-und-Gewerbe-Hamburg.jpg","https://artaurea.com/wp-content/uploads/2015/06/Museum-Kunst-und-Gewerbe-Hamburg.jpg","exists:sha1"
"Ulrike Isensee","Grassimuseum.jpg","https://artaurea.com/wp-content/uploads/2014/07/Grassimuseum.jpg","exists:sha1"
"Ulrike Isensee","Bayerischer-Kunstgewerbeverein-Muenchen.jpg","https://artaurea.com/wp-content/uploads/2014/02/Bayerischer-Kunstgewerbeverein-Muenchen.jpg","exists:sha1"
"Ulrike Isensee","artani-innenraum.jpg","https://artaurea.com/wp-content/uploads/2015/08/artani-innenraum.jpg","exists:sha1"
"Ulrike Maeder","Portrait_Ulrike-Mäder.jpg","https://artaurea.de/wp-content/uploads/2014/12/Portrait_Ulrike-Mäder.jpg","exists:sha1"
"Ulrike Maeder","Papierobjekte-Papka-1_Ulrike-Mäder.jpg","https://artaurea.de/wp-content/uploads/2014/12/Papierobjekte-Papka-1_Ulrike-Mäder.jpg","exists:sha1"
"Ulrike Maeder","Papierobjekte-Papka-2_Ulrike-Mäder.jpg","https://artaurea.de/wp-content/uploads/2014/12/Papierobjekte-Papka-2_Ulrike-Mäder.jpg","exists:sha1"
"Ulrike Maeder","Lichtobjekt-Helia_Ulrike-Mäder.jpg","https://artaurea.de/wp-content/uploads/2014/12/Lichtobjekt-Helia_Ulrike-Mäder.jpg","exists:sha1"
"Ulrike Maeder","Pendelleuchte-Coupole-1_Ulrike-Mäder.jpg","https://artaurea.de/wp-content/uploads/2014/12/Pendelleuchte-Coupole-1_Ulrike-Mäder.jpg","exists:sha1"
"Ulrike Maeder","Wandleuchte-Plain-1_Ulrike_Maeder.jpg","https://artaurea.de/wp-content/uploads/2014/12/Wandleuchte-Plain-1_Ulrike_Maeder.jpg","exists:sha1"
"Ulrike Maeder","Paper-Bowls_Ulrike-Mäder.jpg","https://artaurea.de/wp-content/uploads/2014/12/Paper-Bowls_Ulrike-Mäder.jpg","exists:sha1"
"Ulrike Maeder","Glaskugelleuchten_Ulrike-Maeder.jpg","https://artaurea.de/wp-content/uploads/2014/12/Glaskugelleuchten_Ulrike-Maeder.jpg","exists:sha1"
"Ulrike Maeder","Glühfadenobjekt_Ulrike-Maeder.jpg","https://artaurea.de/wp-content/uploads/2014/12/Glühfadenobjekt_Ulrike-Maeder.jpg","exists:sha1"
"Ulrike Maeder","KupferRonden_Ulrike-Maeder.jpg","https://artaurea.de/wp-content/uploads/2014/12/KupferRonden_Ulrike-Maeder.jpg","exists:sha1"
"Ulrike Maeder","PORZELLANIKON-SELB.jpg","https://artaurea.com/wp-content/uploads/2014/03/PORZELLANIKON-SELB.jpg","exists:sha1"
"Ute Kathrin Beck","UKB_02.jpg","https://artaurea.de/wp-content/uploads/2015/05/UKB_02.jpg","exists:sha1"
"Ute Kathrin Beck","Ute-Beck_Wandinstallation_Freiheit_Porzellan_Metall-1.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ute-Beck_Wandinstallation_Freiheit_Porzellan_Metall-1.jpg","exists:sha1"
"Ute Kathrin Beck","Ute-Beck_Glanz-und-Glimmer_Art-Aurea.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ute-Beck_Glanz-und-Glimmer_Art-Aurea.jpg","exists:sha1"
"Ute Kathrin Beck","Ute-Beck_Gefaess_Glanz-und-Glimmer-Serie_2019.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ute-Beck_Gefaess_Glanz-und-Glimmer-Serie_2019.jpg","exists:sha1"
"Ute Kathrin Beck","Ute-Kathrin-Beck_Trophy-I-und-Herzvase_Susanne-Mansen_2019.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ute-Kathrin-Beck_Trophy-I-und-Herzvase_Susanne-Mansen_2019.jpg","exists:sha1"
"Ute Kathrin Beck","Glanz-und-Glimmer_Ute-Kathrin-Beck.jpg","https://artaurea.de/wp-content/uploads/2015/05/Glanz-und-Glimmer_Ute-Kathrin-Beck.jpg","exists:sha1"
"Ute Kathrin Beck","Ute-Kathrin-Beck_Keramikkunst.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ute-Kathrin-Beck_Keramikkunst.jpg","exists:sha1"
"Ute Kathrin Beck","Ute-Kathrin-Beck_Gefaess-Paar_Glanz-und-Glimmer-Serie_2018-1.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ute-Kathrin-Beck_Gefaess-Paar_Glanz-und-Glimmer-Serie_2018-1.jpg","exists:sha1"
"Ute Kathrin Beck","Ute-Beck_Gefaess_Glanz-und-Glimmer-Serie_2018-1.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ute-Beck_Gefaess_Glanz-und-Glimmer-Serie_2018-1.jpg","exists:sha1"
"Ute Kathrin Beck","Sissi_Ute-Kathrin-Beck_Keramik.jpg","https://artaurea.de/wp-content/uploads/2015/05/Sissi_Ute-Kathrin-Beck_Keramik.jpg","exists:sha1"
"Ute Kathrin Beck","Ute-Kathrin-Beck_Keramik_Sissi.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ute-Kathrin-Beck_Keramik_Sissi.jpg","exists:sha1"
"Ute Kathrin Beck","Ute-Kathrin-Beck_Keramik_Sissi_Serie.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ute-Kathrin-Beck_Keramik_Sissi_Serie.jpg","exists:sha1"
"Ute Kathrin Beck","Ute-Kathrin-Beck_Gittervasenpaar-schwarz_2015.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ute-Kathrin-Beck_Gittervasenpaar-schwarz_2015.jpg","exists:sha1"
"Ute Kathrin Beck","Ute-Beck_Gittervasen-_Gruppe_2015_80x17x37cm.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ute-Beck_Gittervasen-_Gruppe_2015_80x17x37cm.jpg","exists:sha1"
"Ute Kathrin Beck","Ute-Kathrin-Beck_Gitterdose_2016-1.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ute-Kathrin-Beck_Gitterdose_2016-1.jpg","exists:sha1"
"Ute Kathrin Beck","Ute-Beck_Gittergefaesse-2017-Porzellan-auf-Metall_7x14x15-cm-und-13-x10x12-cm.jpg","https://artaurea.de/wp-content/uploads/2015/05/Ute-Beck_Gittergefaesse-2017-Porzellan-auf-Metall_7x14x15-cm-und-13-x10x12-cm.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf_Portrait.jpg","https://artaurea.de/wp-content/uploads/2019/02/burggrafburggraf_Portrait.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf-Mirum-Edition-Reto.jpg","https://artaurea.de/wp-content/uploads/2019/03/burggrafburggraf-Mirum-Edition-Reto.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf-MirumEdition-Meta.jpg","https://artaurea.de/wp-content/uploads/2019/03/burggrafburggraf-MirumEdition-Meta.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf_Mirum-Edition_01.jpg","https://artaurea.de/wp-content/uploads/2019/03/burggrafburggraf_Mirum-Edition_01.jpg","error:Bad Request - Validation failed"
"burggrafburggraf","burggrafburggraf_Reto_clutch_graphitgrau.jpg","https://artaurea.de/wp-content/uploads/2019/02/burggrafburggraf_Reto_clutch_graphitgrau.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf_Como_navy.jpg","https://artaurea.de/wp-content/uploads/2019/02/burggrafburggraf_Como_navy.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf_como_black.jpg","https://artaurea.de/wp-content/uploads/2019/02/burggrafburggraf_como_black.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf_reto_lightgrey.jpg","https://artaurea.de/wp-content/uploads/2019/02/burggrafburggraf_reto_lightgrey.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf_cala_graphitegrey.jpg","https://artaurea.de/wp-content/uploads/2019/02/burggrafburggraf_cala_graphitegrey.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf_calauma_birchgrey-1.jpg","https://artaurea.de/wp-content/uploads/2019/03/burggrafburggraf_calauma_birchgrey-1.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf_cala_navy_detail.jpg","https://artaurea.de/wp-content/uploads/2019/02/burggrafburggraf_cala_navy_detail.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf_como_birchgrey_detail.jpg","https://artaurea.de/wp-content/uploads/2019/02/burggrafburggraf_como_birchgrey_detail.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf_cala_lightgrey_detail.jpg","https://artaurea.de/wp-content/uploads/2019/02/burggrafburggraf_cala_lightgrey_detail.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf_reto_black_open.jpg","https://artaurea.de/wp-content/uploads/2019/02/burggrafburggraf_reto_black_open.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf_ando_graphitegrey.jpg","https://artaurea.de/wp-content/uploads/2019/02/burggrafburggraf_ando_graphitegrey.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf_eve_birchgrey.jpg","https://artaurea.de/wp-content/uploads/2019/02/burggrafburggraf_eve_birchgrey.jpg","exists:sha1"
"burggrafburggraf","burggrafburggraf_Atelier_4.jpg","https://artaurea.com/wp-content/uploads/2020/05/burggrafburggraf_Atelier_4.jpg","exists:sha1"
